8.100000000000000000e+01,7.755838966831728953e+01,7.472061392672591751e+01,7.236740663061063117e+01,7.064660146476927594e+01,6.894753005978279248e+01,6.800000000000000000e+01,6.800000000000000000e+01,6.848925458370112551e+01,6.999850207119159506e+01,7.213732460323338103e+01,7.485815646995460781e+01,7.826219088116192779e+01,8.186781425887429009e+01,8.570850132146918554e+01,8.955633864832326196e+01,9.328080159322503562e+01,9.647352962093341944e+01,9.860792574118212883e+01,1.004231885719586472e+02,1.016399815738259065e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.012394615487069984e+02,9.961784460400694741e+01,9.783720505771633213e+01,9.511637319099511956e+01,9.223541353330254822e+01,8.865997492484997622e+01,8.484783732685406221e+01,1.360000000000000000e+02,1.377208051658413694e+02,1.402793860732740825e+02,1.432651867387787377e+02,1.467067970704614481e+02,1.501574098206516226e+02,1.538514841864649156e+02,1.576993215133190063e+02,1.614677637511033765e+02,1.649970041423831901e+02,1.681373246032333668e+02,1.708581564699545936e+02,1.726310954405809639e+02,1.739559380862914395e+02,1.740000000000000000e+02,1.740000000000000000e+02,1.732397328022583167e+02,1.712897055685998851e+02,1.680881113882267925e+02,1.647304342841240725e+02,1.610800552785222806e+02,1.572906408994852256e+02,1.534428035726311634e+02,1.497183846461210237e+02,1.462356892080138948e+02,1.428372050577163463e+02,1.401163731909951196e+02,1.376177067666512812e+02,1.362199916416166730e+02,1.360000000000000000e+02
7.800000000000000000e+01,7.459057990661742110e+01,7.137774429188891645e+01,6.862563767039009122e+01,6.686448487039722011e+01,6.611692006187530524e+01,6.660869132554121563e+01,6.765588638284144452e+01,6.914453366285138713e+01,7.084924370954267658e+01,7.287587779405251354e+01,7.557126104291074853e+01,7.860219237889633348e+01,8.226655236191918164e+01,8.605582702566179876e+01,8.986767457199036357e+01,9.329106463251005721e+01,9.613492063007905131e+01,9.883030387893728630e+01,1.003265558690821848e+02,1.010000000000000000e+02,1.010000000000000000e+02,1.010000000000000000e+02,9.987844345020548076e+01,9.797514242004952223e+01,9.554768430823293102e+01,9.254826291178470399e+01,8.913884281840211088e+01,8.559168911747985931e+01,8.181184754632855061e+01,1.360000000000000000e+02,1.377047100466912752e+02,1.397481704720740652e+02,1.423743623296099088e+02,1.456775756480138568e+02,1.494153996906235022e+02,1.531304196393942618e+02,1.567956023399450771e+02,1.602890673257027743e+02,1.636984874190853532e+02,1.668758777940525135e+02,1.695712610429107485e+02,1.718010961894481738e+02,1.728166380904797848e+02,1.730000000000000000e+02,1.730000000000000000e+02,1.713544676837449572e+02,1.688650793699209487e+02,1.661696961210627137e+02,1.626836103272945593e+02,1.590014562703664183e+02,1.551896087240378392e+02,1.513777611777092886e+02,1.477568869004109615e+02,1.444627136300742904e+02,1.415476843082329310e+02,1.392741314558923591e+02,1.375694214092010554e+02,1.361972297058266292e+02,1.360000000000000000e+02
8.000000000000000000e+01,7.638445997805020227e+01,7.302109138901958829e+01,6.975312745947127269e+01,6.711787246673662821e+01,6.540786749518764509e+01,6.431731220066356514e+01,6.400000000000000000e+01,6.495941402677712517e+01,6.701773304284965604e+01,6.918389930333447069e+01,7.135006556381928533e+01,7.406831305329407655e+01,7.740167625024285769e+01,8.084028723810305905e+01,8.450436876465045088e+01,8.819442209584700265e+01,9.159035626819002118e+01,9.422561126092466566e+01,9.686086625365931013e+01,9.857868569090865662e+01,9.967539524059560563e+01,1.000000000000000000e+02,9.924444162353849208e+01,9.778404648461079773e+01,9.560443134867449544e+01,9.296917635593985096e+01,9.033392136320520649e+01,8.708901762989793838e+01,8.372681335103678180e+01,1.390000000000000000e+02,1.399038850054874388e+02,1.414894543054901987e+02,1.432468725405287273e+02,1.458821275332633718e+02,1.491842650096247098e+02,1.527307511973457679e+02,1.564185016314037000e+02,1.599188280535542503e+02,1.630248262599895099e+02,1.660574590246682476e+02,1.690900917893469853e+02,1.715341565266470525e+02,1.732008381251214360e+02,1.746134290793676769e+02,1.750000000000000000e+02,1.747013944760382458e+02,1.734096437318099788e+02,1.707743887390753343e+02,1.681391337463406899e+02,1.648426286181826868e+02,1.612984190376175491e+02,1.576115663585657387e+02,1.539777664941539683e+02,1.505680929692215955e+02,1.476044313486744954e+02,1.449691763559398510e+02,1.423339213632052065e+02,1.405445088149489550e+02,1.390000000000000000e+02
7.500000000000000000e+01,7.168875118835322269e+01,6.850787241808771455e+01,6.589010038200528641e+01,6.353978003687482357e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.274381160759559606e+01,6.439943601341899182e+01,6.605506041924238048e+01,6.812369137286307819e+01,7.074146340894549212e+01,7.409782790562837818e+01,7.760402068034473189e+01,8.123236976369524598e+01,8.488650515300507493e+01,8.831862676056287853e+01,9.076417416554808426e+01,9.298542739552536318e+01,9.515405064275202562e+01,9.643910794742951964e+01,9.700000000000000000e+01,9.698204355647278874e+01,9.625600422542886747e+01,9.492815504728767451e+01,9.280997234699592013e+01,8.940765584711441250e+01,8.589554611374740034e+01,8.238343638038040240e+01,7.870208871662879346e+01,1.380000000000000000e+02,1.396556244058234029e+02,1.414921275819122855e+02,1.441098996179946994e+02,1.469204399262503671e+02,1.502590358837795748e+02,1.539611246004083682e+02,1.574876232151912063e+02,1.607988720268379836e+02,1.641101208384847610e+02,1.671236913728630782e+02,1.697414634089454921e+02,1.712391311622513399e+02,1.724010051700861936e+02,1.730000000000000000e+02,1.727044982823316275e+02,1.713406866197185536e+02,1.686477677792692305e+02,1.656860968059662014e+02,1.626918987144959488e+02,1.592435682102819214e+02,1.556105284606888119e+02,1.519102177823639295e+02,1.482800211271443231e+02,1.448563100945753490e+02,1.419049861734979459e+02,1.404692186157048184e+02,1.392985153712491240e+02,1.381278121267934580e+02,1.380000000000000000e+02
7.400000000000000000e+01,7.103877287224047166e+01,6.833459896623200791e+01,6.595024467435499105e+01,6.406907924328987747e+01,6.300000000000000000e+01,6.300000000000000000e+01,6.425817072778497163e+01,6.577481478502856760e+01,6.729145884227216357e+01,6.927772287312799904e+01,7.185476072131667991e+01,7.488804883580387184e+01,7.803008602551659578e+01,8.142140523518438044e+01,8.466838470284963591e+01,8.772063821400691097e+01,9.038660051154451480e+01,9.249624062538963187e+01,9.401288468263322784e+01,9.500000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,9.425432863878178580e+01,9.275181014470096841e+01,9.018259591969048472e+01,8.714930780520329279e+01,8.406239729330495436e+01,8.078263841933554090e+01,7.739131920966777045e+01,1.430000000000000000e+02,1.446408180851730094e+02,1.466654010337679779e+02,1.490746329884675276e+02,1.518963811350651838e+02,1.550307168552920132e+02,1.584220360649597978e+02,1.615163414555699433e+02,1.645496295700571352e+02,1.675829176845443271e+02,1.702777228731279990e+02,1.724273803606583328e+02,1.739440244179019430e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.741105384323834642e+02,1.726396808929965516e+02,1.706133994884554852e+02,1.680075187492207363e+02,1.649742306347335443e+02,1.618159377415956044e+02,1.584246185319278197e+02,1.550332993222600635e+02,1.517629859163453716e+02,1.487518101447009826e+02,1.465912979598452353e+02,1.450746539026016535e+02,1.436874657644349895e+02,1.430000000000000000e+02,1.430000000000000000e+02
7.600000000000000000e+01,7.300065237693709719e+01,7.023049130576561083e+01,6.765997139105928682e+01,6.576398956373407145e+01,6.420204204904773349e+01,6.334277448007242128e+01,6.300000000000000000e+01,6.430133995530083268e+01,6.571524598423653174e+01,6.740054070264686459e+01,6.947141806073830139e+01,7.200862120330567961e+01,7.476211187318503448e+01,7.789562298319782485e+01,8.105721297769481737e+01,8.419570332779994715e+01,8.680915995973676047e+01,8.902829712567032061e+01,9.044220315460601967e+01,9.160536060911842071e+01,9.246412360939771702e+01,9.300000000000000000e+01,9.300000000000000000e+01,9.198245713204700280e+01,9.031781939593230391e+01,8.783911227648594888e+01,8.501130021861456498e+01,8.218348816074319529e+01,7.916158999449699252e+01,1.450000000000000000e+02,1.459997825410209771e+02,1.475130057961562500e+02,1.493400286089407132e+02,1.518540156543988928e+02,1.545959159019045330e+02,1.576289020797103149e+02,1.607482946073922108e+02,1.636026799106016654e+02,1.664304919684730635e+02,1.691008110539702898e+02,1.714714180607383014e+02,1.733390808022037959e+02,1.748810559365925315e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.749021483361000264e+02,1.731908400402632253e+02,1.709434057486593588e+02,1.681155936907879607e+02,1.651839181726447521e+02,1.621435055624091319e+02,1.590478849662309813e+02,1.558862949717339745e+02,1.529649142640940056e+02,1.503178193959323039e+02,1.484195561382429673e+02,1.470056501093072825e+02,1.455917440803715976e+02,1.450000000000000000e+02
7.600000000000000000e+01,7.358751553461320327e+01,7.134780479497041483e+01,6.944056836237142250e+01,6.807239766532742919e+01,6.686615543263403083e+01,6.600000000000000000e+01,6.614473644695461019e+01,6.699767850944570569e+01,6.832090659182627235e+01,7.022814302442526468e+01,7.217124297303739411e+01,7.458372743842420505e+01,7.711379876845794001e+01,7.981103839809149747e+01,8.250827802772505493e+01,8.514532292917185430e+01,8.705255936177084664e+01,8.895979579436982476e+01,9.029738960039621531e+01,9.095156629984215613e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,8.984204716359334952e+01,8.842415703452071796e+01,8.638894752454780246e+01,8.397646305916100573e+01,8.139447925926712912e+01,7.869723962963358588e+01,1.520000000000000000e+02,1.532062422326933984e+02,1.546521952050295852e+02,1.565594316376285633e+02,1.588552046693451416e+02,1.612676891347319383e+02,1.637604572031831367e+02,1.664342093408638164e+02,1.689930355283371455e+02,1.713209065918262866e+02,1.732281430244252647e+02,1.750856214865187042e+02,1.762918637192121025e+02,1.770000000000000000e+02,1.770000000000000000e+02,1.770000000000000000e+02,1.768546770708281315e+02,1.749474406382291534e+02,1.730402042056301752e+02,1.708104415984151387e+02,1.681937348006313471e+02,1.655024576319567018e+02,1.628052180023231585e+02,1.601079783726895869e+02,1.576840943271866990e+02,1.554241570345207037e+02,1.536944737622739012e+02,1.524882315295805029e+02,1.520000000000000000e+02,1.520000000000000000e+02
7.900000000000000000e+01,7.692782163374874926e+01,7.488587598242811794e+01,7.324767514355797005e+01,7.175300986359852118e+01,7.071692068047291002e+01,7.000000000000000000e+01,7.001361689927847465e+01,7.104970608240410002e+01,7.208579526552972538e+01,7.312188444865535075e+01,7.424977824333831222e+01,7.588797908220844590e+01,7.774413078063773241e+01,8.006089662485887004e+01,8.237766246907999346e+01,8.469442831330111687e+01,8.671502224588019203e+01,8.835322308475032571e+01,8.962703154508429293e+01,9.046889716366258938e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.044924939978432121e+01,8.979228577961912094e+01,8.861451297180919084e+01,8.697631213293905716e+01,8.533811129406892348e+01,8.335550235050266110e+01,8.128332398425141037e+01,1.550000000000000000e+02,1.560360891831256254e+02,1.571141240175718963e+02,1.587523248564420157e+02,1.604939802728029576e+02,1.625661586390541800e+02,1.647136824682083045e+02,1.670272337985569493e+02,1.690994121648082000e+02,1.711715905310594508e+02,1.732437688973107015e+02,1.752497782433383122e+02,1.768879790822084601e+02,1.780000000000000000e+02,1.780000000000000000e+02,1.780000000000000000e+02,1.780000000000000000e+02,1.772849777541198080e+02,1.756467769152496601e+02,1.737459369098314141e+02,1.715933085090122177e+02,1.693627287903807144e+02,1.670459629461595910e+02,1.647969975991373133e+02,1.625845715592382419e+02,1.606145129718092051e+02,1.589763121329390572e+02,1.573381112940689093e+02,1.561777511752513306e+02,1.551416619921257052e+02
8.000000000000000000e+01,7.854369480591991248e+01,7.708738961183982497e+01,7.581554220887987583e+01,7.508738961183982497e+01,7.435923701479978831e+01,7.400000000000000000e+01,7.420264098828039323e+01,7.493079358532042988e+01,7.565894618236046654e+01,7.638709877940051740e+01,7.718222842651081805e+01,7.842189688289386140e+01,7.987820207697394892e+01,8.149202448727227477e+01,8.312022319224682576e+01,8.474842189722137675e+01,8.626631098174729573e+01,8.741762132715395239e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.757712179513931972e+01,8.676119933457600553e+01,8.560988898916934886e+01,8.445857864376269220e+01,8.312375600616033466e+01,8.162819870497455099e+01,1.630000000000000000e+02,1.637281525970400367e+02,1.644563051940800733e+02,1.653689155822402483e+02,1.668252207763203501e+02,1.682815259704004234e+02,1.698249203198481325e+02,1.714052819765607865e+02,1.728615871706408598e+02,1.743178923647209331e+02,1.757741975588010348e+02,1.771822284265108181e+02,1.782109484414469307e+02,1.789391010384869674e+02,1.790000000000000000e+02,1.790000000000000000e+02,1.790000000000000000e+02,1.787336890182527043e+02,1.775823786728460334e+02,1.761954091126011690e+02,1.745672104076266180e+02,1.729390117026520670e+02,1.713108129976775160e+02,1.696826142927029650e+02,1.681542435902786394e+02,1.667611993345760197e+02,1.656098889891693489e+02,1.644585786437626780e+02,1.635618780030801815e+02,1.630000000000000000e+02
8.300000000000000000e+01,8.010431217658981495e+01,7.728556059296127501e+01,7.451423715571996809e+01,7.183288462330186519e+01,6.927343400313604604e+01,6.685083198258652715e+01,6.565775031338273493e+01,6.500000000000000000e+01,6.591377942290959879e+01,6.791778197866585742e+01,7.016345542837477467e+01,7.255130077932179233e+01,7.501683388556782006e+01,7.771065441099798932e+01,8.062571710457122265e+01,8.361052379325499828e+01,8.659533048193877391e+01,8.941331765091447892e+01,9.206562509848301090e+01,9.417620214858227712e+01,9.557546515205693538e+01,9.600000000000000000e+01,9.600000000000000000e+01,9.600000000000000000e+01,9.528592077468631771e+01,9.392264221916921940e+01,9.149736808896561513e+01,8.881722261277595010e+01,8.598480668868374721e+01,1.460000000000000000e+02,1.467239219558525463e+02,1.476857757628154957e+02,1.487943051377120014e+02,1.501002692260188951e+02,1.516359395981183695e+02,1.532983360348269457e+02,1.560267490598517952e+02,1.589048175667047929e+02,1.617413382687287822e+02,1.639177819786658574e+02,1.658725915712810774e+02,1.676634755844913514e+02,1.693445559237118800e+02,1.705702181369993298e+02,1.710000000000000000e+02,1.710000000000000000e+02,1.710000000000000000e+02,1.702933411745427463e+02,1.689343749015169749e+02,1.668237978514177087e+02,1.642736045438292081e+02,1.613576903769295825e+02,1.583728836882457927e+02,1.553880769995620028e+02,1.525718415493726354e+02,1.499226422191692336e+02,1.482486840444828147e+02,1.469390742042586453e+02,1.460000000000000000e+02
8.100000000000000000e+01,7.866516642635505718e+01,7.647058163509413475e+01,7.476266070359993421e+01,7.359524391677746280e+01,7.242782712995499139e+01,7.147703113833357236e+01,7.100000000000000000e+01,7.122526221648226397e+01,7.207177210608881524e+01,7.337819084630689304e+01,7.522403885884401120e+01,7.735331174091041362e+01,7.988740383962176850e+01,8.249782713303119408e+01,8.510825042644061966e+01,8.753722850749085183e+01,8.987206208113579464e+01,9.174470420685894112e+01,9.324773181601366900e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.368876361590140789e+01,9.252134682907893648e+01,9.097277114858027858e+01,8.863793757493533576e+01,8.622084658681885116e+01,8.361042329340943979e+01,1.450000000000000000e+02,1.461674167868224572e+02,1.475294183649058652e+02,1.494746785928001316e+02,1.518095121664450744e+02,1.541443457400900172e+02,1.565689065849992687e+02,1.591019183814524638e+02,1.616757866494467919e+02,1.641435442121776305e+02,1.663781908463068930e+02,1.682240388588440112e+02,1.696766558704551926e+02,1.700000000000000000e+02,1.700000000000000000e+02,1.700000000000000000e+02,1.692313857462545741e+02,1.680639689594320885e+02,1.662552957931410447e+02,1.641284022759794823e+02,1.617457474617220043e+02,1.591353241683125930e+02,1.565249008749031532e+02,1.539144775814937418e+02,1.513775272318028158e+02,1.490426936581578730e+02,1.469863855742901535e+02,1.458189687874676679e+02,1.450000000000000000e+02,1.450000000000000000e+02
7.700000000000000000e+01,7.464442398806917822e+01,7.264442398806917822e+01,7.146663598210376733e+01,7.061432366471257183e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.061175276829946768e+01,7.178954077426487856e+01,7.319982368516366478e+01,7.484221768892302862e+01,7.670446403876236730e+01,7.898174930473156508e+01,8.161320914679416205e+01,8.424682319121674823e+01,8.668191419452452351e+01,8.903749020645535950e+01,9.124376932036756216e+01,9.270463554759029989e+01,9.393965757146419548e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.371554729017036323e+01,9.273744758895659857e+01,9.154181202890062252e+01,8.959467908213770215e+01,8.721013686682616139e+01,8.476488761379172843e+01,8.226722808884517235e+01,7.963361404442258618e+01,1.460000000000000000e+02,1.471777880059653967e+02,1.487111520238616436e+02,1.510667280357924653e+02,1.535427053411497127e+02,1.561006926864961031e+02,1.587343067309186893e+02,1.612235055365989354e+02,1.635790815485297571e+02,1.657997355277454972e+02,1.678422176889230286e+02,1.697044640387623815e+02,1.709908746523657896e+02,1.710000000000000000e+02,1.710000000000000000e+02,1.701590429027377240e+02,1.689812548967723274e+02,1.676343460194486568e+02,1.654430466786145644e+02,1.631206848570716090e+02,1.605013157277108746e+02,1.578677016832882885e+02,1.552888682254259152e+02,1.528436189723914822e+02,1.505418120289006083e+02,1.487973395410688511e+02,1.476840547467304532e+02,1.467059550455167027e+02,1.460000000000000000e+02,1.460000000000000000e+02
7.900000000000000000e+01,7.636397819595650560e+01,7.382723374036268638e+01,7.139694171908544718e+01,6.939249544102057143e+01,6.766554543436650704e+01,6.670193723842973554e+01,6.604293178741886550e+01,6.668877011059080928e+01,6.803990802675652105e+01,6.943786969650258811e+01,7.114874033608249704e+01,7.308861318992637734e+01,7.551890521120361655e+01,7.800677569965607461e+01,8.061610619014818724e+01,8.333325527252382869e+01,8.594518436574315956e+01,8.813510138766666557e+01,8.966813609862015255e+01,9.062457476915763266e+01,9.137106744302482753e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.097215909304513559e+01,8.905084455140251976e+01,8.663402181433934857e+01,8.415542790552609631e+01,8.157771395276304816e+01,1.430000000000000000e+02,1.436590054510108700e+02,1.445863831298186710e+02,1.458015291404572906e+02,1.476075045589794286e+02,1.496689091312669859e+02,1.521922510462810578e+02,1.548282728503245380e+02,1.573775402211816186e+02,1.597331800445942065e+02,1.620631161608376374e+02,1.641487403360825112e+02,1.660443065949631887e+02,1.672594526056018083e+02,1.683355918998853724e+02,1.690000000000000000e+02,1.690000000000000000e+02,1.683516052114189563e+02,1.668648986123333486e+02,1.646637278027596949e+02,1.621262756925271162e+02,1.595157302279006615e+02,1.568760062814227751e+02,1.541588571990471337e+02,1.514417081166715207e+02,1.489721590930451498e+02,1.470508445514025198e+02,1.458170109071696743e+02,1.447184759685086988e+02,1.438592379842543494e+02
7.700000000000000000e+01,7.489247658895700965e+01,7.280173662633788467e+01,7.088828941736237255e+01,6.959028326691299071e+01,6.861876297776817069e+01,6.800000000000000000e+01,6.800000000000000000e+01,6.850694350766644902e+01,6.947846379681126905e+01,7.055813656670930811e+01,7.176315917883039219e+01,7.323419446119169152e+01,7.508937282892492249e+01,7.726175823697299450e+01,7.943414364502105229e+01,8.160652905306912430e+01,8.377891446111718210e+01,8.537977736961515518e+01,8.691588582299665688e+01,8.749802992806775137e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.727557389980250946e+01,8.613678474309608646e+01,8.491301344356888592e+01,8.321184022812286685e+01,8.122444491098666219e+01,7.916353915744281267e+01,1.490000000000000000e+02,1.495268808527607405e+02,1.500991316868310435e+02,1.511117105826376417e+02,1.528194334661740186e+02,1.547624740444636586e+02,1.567887893277982414e+02,1.589611747358463276e+02,1.610138870153328980e+02,1.629569275936225381e+02,1.648372048500639551e+02,1.666447387682455883e+02,1.682341944611916915e+02,1.690000000000000000e+02,1.690000000000000000e+02,1.690000000000000000e+02,1.690000000000000000e+02,1.690000000000000000e+02,1.676202226303848306e+02,1.660841141770033289e+02,1.640078802877290229e+02,1.618972902194275321e+02,1.597249048113794458e+02,1.575525194033313880e+02,1.555511477996050189e+02,1.537051771146441297e+02,1.519130134435688717e+02,1.506059201140614334e+02,1.497414816369955588e+02,1.490545130524809281e+02
7.600000000000000000e+01,7.439006255213233487e+01,7.278012510426466974e+01,7.134397574092307082e+01,7.007120843450796599e+01,6.924006744439817851e+01,6.843509872046435305e+01,6.763012999653051338e+01,6.700000000000000000e+01,6.784210482612844828e+01,6.911487213254355311e+01,7.049032941520766826e+01,7.210026686307533339e+01,7.371020431094299852e+01,7.547596335631838826e+01,7.727592814279569211e+01,7.907589292927301017e+01,8.087585771575032823e+01,8.218498545539017641e+01,8.328950826650743977e+01,8.406680532060711641e+01,8.463600416394382364e+01,8.500000000000000000e+01,8.500000000000000000e+01,8.488871605819632293e+01,8.408374733426248326e+01,8.282246828472464983e+01,8.121253083685698471e+01,7.951782646391916387e+01,7.779996478647733227e+01,1.520000000000000000e+02,1.528049687239338255e+02,1.536099374478676793e+02,1.546560242590769292e+02,1.559287915654920482e+02,1.575198651112036430e+02,1.591298025590712939e+02,1.607397400069389732e+02,1.623909512795733576e+02,1.638421048261284341e+02,1.651148721325435531e+02,1.662451647076038341e+02,1.670501334315376596e+02,1.678551021554714850e+02,1.680000000000000000e+02,1.680000000000000000e+02,1.680000000000000000e+02,1.680000000000000000e+02,1.668150145446098236e+02,1.654209834669851205e+02,1.637995840381786365e+02,1.620919875081685575e+02,1.603510911142774660e+02,1.585511263278001479e+02,1.567774321163926459e+02,1.551674946685249665e+02,1.539112341423623320e+02,1.531062654184285066e+02,1.525059421546397118e+02,1.520000000000000000e+02
7.700000000000000000e+01,7.588281250453285054e+01,7.481471030051658033e+01,7.393149603573276352e+01,7.304828177094896091e+01,7.216506750616514410e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.222974259926769491e+01,7.278833634700127675e+01,7.334693009473484437e+01,7.390552384246842621e+01,7.492823518040400188e+01,7.605078409548391960e+01,7.729983768722254922e+01,7.854889127896120726e+01,7.975699697159801360e+01,8.094195325245047457e+01,8.205982572773048389e+01,8.261841947546405152e+01,8.300000000000000000e+01,8.300000000000000000e+01,8.300000000000000000e+01,8.300000000000000000e+01,8.282467976336785398e+01,8.226608601563428635e+01,8.153750466667794683e+01,8.056270810440162222e+01,7.944552060893447276e+01,7.824905359173864383e+01,1.590000000000000000e+02,1.595585937477335676e+02,1.601852896994834339e+02,1.610685039642672223e+02,1.619517182290510391e+02,1.628349324938348559e+02,1.640156128858127715e+02,1.652646664775514296e+02,1.664594851985353898e+02,1.675766726940025535e+02,1.686938601894696887e+02,1.698110476849368524e+02,1.704641175902019938e+02,1.710000000000000000e+02,1.710000000000000000e+02,1.710000000000000000e+02,1.707476676761340002e+02,1.703526822491831751e+02,1.698803485445390322e+02,1.687631610490718970e+02,1.676041864000137593e+02,1.663551328082751013e+02,1.651060792165364717e+02,1.638570256247978136e+02,1.626493595267357080e+02,1.615321720312685727e+02,1.605375046666779326e+02,1.597813540522008111e+02,1.592227603044672435e+02,1.590000000000000000e+02
7.900000000000000000e+01,7.819475414629555132e+01,7.738950829259108843e+01,7.679213121944331988e+01,7.638950829259108843e+01,7.600000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,7.632655622381790295e+01,7.672917915067012018e+01,7.726360415504470325e+01,7.806885000874915193e+01,7.887409586245361481e+01,7.975952712864039995e+01,8.065981936238190997e+01,8.156011159612340577e+01,8.241179770427167739e+01,8.321704355797614028e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.369829611760957278e+01,8.306169337408137210e+01,8.242509063055317142e+01,8.170087670122451584e+01,8.080058446748300582e+01,7.990029223374151002e+01,1.630000000000000000e+02,1.634026229268522172e+02,1.638052458537044629e+02,1.644157375611133602e+02,1.652209834148178231e+02,1.660293252137079492e+02,1.669296174474494592e+02,1.678299096811909408e+02,1.686531124476358059e+02,1.694583583013402404e+02,1.701318020775223658e+02,1.705344250043745831e+02,1.709370479312268003e+02,1.710000000000000000e+02,1.710000000000000000e+02,1.710000000000000000e+02,1.707941011478641542e+02,1.703914782210119370e+02,1.699750796801518504e+02,1.690747874464103688e+02,1.681744952126688588e+02,1.672742029789273488e+02,1.663739107451858388e+02,1.654736185114443288e+02,1.646982961176095728e+02,1.640616933740813579e+02,1.634250906305531714e+02,1.630000000000000000e+02,1.630000000000000000e+02,1.630000000000000000e+02
1.010000000000000000e+02,9.797021034968584274e+01,9.537175959706947026e+01,9.298513765266348230e+01,9.147024282750639657e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.166747095670694989e+01,9.304462774224910504e+01,9.488468285763430288e+01,9.727994188918376040e+01,9.967520092073320370e+01,1.024363036228003949e+02,1.055708644544585297e+02,1.089350592248638918e+02,1.123059190880733098e+02,1.154556283950665545e+02,1.181827480390669365e+02,1.200351993901184215e+02,1.210815987809233434e+02,1.219031658508444309e+02,1.220000000000000000e+02,1.216663781344950479e+02,1.206707945541853633e+02,1.189279876151630475e+02,1.168483851718250008e+02,1.138185955215108578e+02,1.107888058711967147e+02,1.076837379316653198e+02,1.043874078078139149e+02,1.090000000000000000e+02,1.105148948251570715e+02,1.126282404029305297e+02,1.150297246946730496e+02,1.180595143449872069e+02,1.213359128795778616e+02,1.247233206873917482e+02,1.280024128701208781e+02,1.310892554844982101e+02,1.338846828576343171e+02,1.362799418891837604e+02,1.386752009207332037e+02,1.406242024152002728e+02,1.418569548181528432e+02,1.420000000000000000e+02,1.418980269706422348e+02,1.406962477366222970e+02,1.387258779413996024e+02,1.358944018296447211e+02,1.326736048763066549e+02,1.293873365966222764e+02,1.260118496173213316e+02,1.226655125379801774e+02,1.194513242569755960e+02,1.165466460252717553e+02,1.139241925859125075e+02,1.124092977607554360e+02,1.108944029355983645e+02,1.095612459772217733e+02,1.090000000000000000e+02
1.050000000000000000e+02,1.021722400967590545e+02,9.934448019351812320e+01,9.655042397104135432e+01,9.393190310679443655e+01,9.217550732359103449e+01,9.076162737197056174e+01,9.000000000000000000e+01,9.039291081469725953e+01,9.129446280493239385e+01,9.270834275655286660e+01,9.477438989989509821e+01,9.727747212738553628e+01,1.001052320306264818e+02,1.030431166932932712e+02,1.062046483771407566e+02,1.093661800609882562e+02,1.123664269245910106e+02,1.151535181668879915e+02,1.173890586594726670e+02,1.190149067674564662e+02,1.197816908304705947e+02,1.200000000000000000e+02,1.196573428982510165e+02,1.192102347997340814e+02,1.182509408589686046e+02,1.161612318435852558e+02,1.137358644388762485e+02,1.110382382997358519e+02,1.081019257086226020e+02,1.120000000000000000e+02,1.134138799516204728e+02,1.148277599032409455e+02,1.162997173526390924e+02,1.180680968932055634e+02,1.206489853528179310e+02,1.234767452560588623e+02,1.264584811065967784e+02,1.295716432587890097e+02,1.325889256098647877e+02,1.354166855131057332e+02,1.377743898998950840e+02,1.396387360636927610e+02,1.410526160153132480e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.413167865377045018e+02,1.398464818331120227e+02,1.376109413405273472e+02,1.349403729301741350e+02,1.318732366781176495e+02,1.287385800811631498e+02,1.256014002877571301e+02,1.224716435981385843e+02,1.195018817179372093e+02,1.171612318435852558e+02,1.151572429592508371e+02,1.135191191498679331e+02,1.123673085695408673e+02
